0, 0.663709, 0.709375, 0.009760, 0.009375, 0.000092
0, 0.655723, 0.709375, 0.002662, 0.008750, 0.000023
0, 0.483585, 0.709375, 0.007098, 0.008750, 0.000062
0, 0.479148, 0.708125, 0.002662, 0.006250, 0.000017
0, 0.452529, 0.709375, 0.014197, 0.008750, 0.000124
0, 0.392192, 0.709375, 0.011535, 0.008750, 0.000101
0, 0.350488, 0.709375, 0.008873, 0.009375, 0.000083
0, 0.342502, 0.709375, 0.002662, 0.009375, 0.000025
0, 0.885537, 0.709375, 0.012422, 0.010000, 0.000124
0, 0.840284, 0.709375, 0.015084, 0.010625, 0.000160
0, 0.825200, 0.709375, 0.013310, 0.010000, 0.000133
0, 0.750665, 0.709375, 0.011535, 0.010000, 0.000115
0, 0.721384, 0.709375, 0.012422, 0.010000, 0.000124
0, 0.691216, 0.709375, 0.014197, 0.010000, 0.000142
0, 0.676131, 0.709375, 0.013310, 0.010000, 0.000133
0, 0.646850, 0.709375, 0.014197, 0.010000, 0.000142
0, 0.631766, 0.709375, 0.014197, 0.010000, 0.000142
0, 0.615794, 0.709375, 0.013310, 0.010000, 0.000133
0, 0.586513, 0.709375, 0.014197, 0.010000, 0.000142
0, 0.572316, 0.709375, 0.014197, 0.010000, 0.000142
0, 0.557232, 0.709375, 0.012422, 0.010000, 0.000124
0, 0.542147, 0.709375, 0.014197, 0.010000, 0.000142
0, 0.527063, 0.709375, 0.015084, 0.010000, 0.000151
0, 0.511979, 0.706250, 0.014197, 0.004375, 0.000062
0, 0.466726, 0.708750, 0.013310, 0.009375, 0.000125
0, 0.318545, 0.709375, 0.044366, 0.010625, 0.000471
0, 0.058563, 0.696250, 0.029281, 0.026875, 0.000787
0, 0.059450, 0.666875, 0.039042, 0.028750, 0.001122
0, 0.058563, 0.638750, 0.038154, 0.005000, 0.000191
0, 0.047028, 0.615625, 0.008873, 0.023750, 0.000211
0, 0.065661, 0.615000, 0.023070, 0.023750, 0.000548
0, 0.089618, 0.596250, 0.010648, 0.006250, 0.000067
0, 0.088731, 0.583125, 0.011535, 0.008750, 0.000101
0, 0.059450, 0.586250, 0.039042, 0.028750, 0.001122
0, 0.089618, 0.572500, 0.010648, 0.005625, 0.000060
0, 0.090506, 0.559375, 0.007986, 0.007500, 0.000060
0, 0.088731, 0.550625, 0.007986, 0.003750, 0.000030
0, 0.089618, 0.543750, 0.005324, 0.003125, 0.000017
0, 0.058563, 0.556250, 0.039929, 0.029375, 0.001173
0, 0.058563, 0.527500, 0.036380, 0.021875, 0.000796
0, 0.045253, 0.498750, 0.011535, 0.024375, 0.000281
0, 0.062112, 0.498750, 0.034605, 0.028125, 0.000973
0, 0.070985, 0.476875, 0.012422, 0.008750, 0.000109
0, 0.094055, 0.455000, 0.004437, 0.004375, 0.000019
0, 0.086069, 0.456250, 0.009760, 0.010000, 0.000098
0, 0.068323, 0.455625, 0.021295, 0.028125, 0.000599
0, 0.047915, 0.456250, 0.018634, 0.028750, 0.000536
0, 0.056788, 0.436250, 0.010648, 0.010000, 0.000106
0, 0.094055, 0.431875, 0.003549, 0.005000, 0.000018
0, 0.084295, 0.432500, 0.004437, 0.007500, 0.000033
0, 0.088731, 0.420000, 0.013310, 0.010625, 0.000141
0, 0.059450, 0.425625, 0.040816, 0.028125, 0.001148
0, 0.065661, 0.405000, 0.020408, 0.008125, 0.000166
0, 0.069210, 0.394375, 0.015084, 0.005625, 0.000085
0, 0.053239, 0.396875, 0.023070, 0.025625, 0.000591
0, 0.062112, 0.368125, 0.031056, 0.025625, 0.000796
0, 0.059450, 0.339375, 0.040816, 0.028750, 0.001173
0, 0.058563, 0.309375, 0.039929, 0.028750, 0.001148
0, 0.065661, 0.286250, 0.020408, 0.008125, 0.000166
0, 0.065661, 0.273125, 0.018634, 0.006250, 0.000116
0, 0.047028, 0.280000, 0.009760, 0.024375, 0.000238
0, 0.058563, 0.251250, 0.039929, 0.028750, 0.001148
0, 0.059450, 0.221250, 0.039929, 0.029375, 0.001173
0, 0.046140, 0.196250, 0.008873, 0.008125, 0.000072
0, 0.070098, 0.196250, 0.012422, 0.008750, 0.000109
0, 0.058563, 0.191875, 0.032831, 0.025625, 0.000841
0, 0.058563, 0.164375, 0.034605, 0.019375, 0.000670
0, 0.058563, 0.136875, 0.032831, 0.021250, 0.000698
0, 0.058563, 0.109375, 0.036380, 0.021875, 0.000796
0, 0.065661, 0.088750, 0.024845, 0.012500, 0.000311
0, 0.088731, 0.086875, 0.012422, 0.010000, 0.000124
0, 0.065661, 0.080000, 0.021295, 0.003750, 0.000080
0, 0.089618, 0.075000, 0.011535, 0.010000, 0.000115
0, 0.047028, 0.080625, 0.015972, 0.028125, 0.000449
0, 0.065661, 0.071875, 0.026619, 0.011250, 0.000299
1, 0.513753, 0.383125, 0.831411, 0.635000, 0.527946
0, 0.326531, 0.051875, 0.019521, 0.021875, 0.000427
0, 0.374445, 0.047500, 0.021295, 0.026875, 0.000572
0, 0.811003, 0.040000, 0.075421, 0.016875, 0.001273
0, 0.663709, 0.040000, 0.075421, 0.016875, 0.001273
0, 0.430346, 0.038125, 0.075421, 0.016875, 0.001273
0, 0.741792, 0.042500, 0.062999, 0.043750, 0.002756
0, 0.590062, 0.038125, 0.055013, 0.051875, 0.002854
0, 0.501331, 0.037500, 0.063886, 0.050625, 0.003234
0, 0.353150, 0.037500, 0.062112, 0.051875, 0.003222
0, 0.280390, 0.037500, 0.060337, 0.052500, 0.003168
0, 0.219166, 0.037500, 0.069210, 0.054375, 0.003763
1, 0.464951, 0.642500, 0.929902, 0.626875, 0.582933
0, 0.923691, 0.326250, 0.004437, 0.003125, 0.000014
0, 0.286602, 0.323750, 0.011535, 0.003125, 0.000036
0, 0.779059, 0.324375, 0.010648, 0.006250, 0.000067
0, 0.511091, 0.323750, 0.014197, 0.005625, 0.000080
0, 0.421473, 0.323125, 0.008873, 0.006875, 0.000061
0, 0.407276, 0.323125, 0.011535, 0.006250, 0.000072
0, 0.813665, 0.322500, 0.004437, 0.006250, 0.000028
0, 0.436557, 0.322500, 0.011535, 0.006875, 0.000079
0, 0.376220, 0.323125, 0.008873, 0.007500, 0.000067
0, 0.805679, 0.322500, 0.005324, 0.008125, 0.000043
0, 0.768412, 0.321875, 0.004437, 0.006250, 0.000028
0, 0.913931, 0.322500, 0.014197, 0.009375, 0.000133
0, 0.898847, 0.322500, 0.014197, 0.009375, 0.000133
0, 0.883762, 0.323125, 0.011535, 0.010000, 0.000115
0, 0.870453, 0.322500, 0.007098, 0.009375, 0.000067
0, 0.866016, 0.321250, 0.003549, 0.006875, 0.000024
0, 0.853594, 0.322500, 0.013310, 0.009375, 0.000125
0, 0.794144, 0.322500, 0.010648, 0.009375, 0.000100
0, 0.760426, 0.322500, 0.004437, 0.008750, 0.000039
0, 0.734694, 0.322500, 0.014197, 0.009375, 0.000133
0, 0.704525, 0.322500, 0.013310, 0.008750, 0.000116
0, 0.654836, 0.322500, 0.001775, 0.008750, 0.000016
0, 0.831411, 0.322500, 0.029281, 0.010625, 0.000311
0, 0.749778, 0.322500, 0.010648, 0.010000, 0.000106
0, 0.719610, 0.322500, 0.011535, 0.010000, 0.000115
0, 0.662822, 0.321875, 0.008873, 0.009375, 0.000083
0, 0.614907, 0.321875, 0.013310, 0.009375, 0.000125
0, 0.555457, 0.321875, 0.012422, 0.009375, 0.000116
0, 0.478261, 0.320625, 0.003549, 0.006250, 0.000022
0, 0.450754, 0.321875, 0.014197, 0.008750, 0.000124
0, 0.361136, 0.321250, 0.011535, 0.008125, 0.000094
0, 0.340728, 0.321875, 0.002662, 0.008750, 0.000023
0, 0.301686, 0.321875, 0.014197, 0.008750, 0.000124
0, 0.690328, 0.321875, 0.014197, 0.010625, 0.000151
0, 0.675244, 0.321875, 0.014197, 0.010625, 0.000151
0, 0.637090, 0.321875, 0.029281, 0.010625, 0.000311
0, 0.584738, 0.321875, 0.015084, 0.010000, 0.000151
0, 0.570541, 0.321875, 0.014197, 0.010000, 0.000142
0, 0.540373, 0.321875, 0.013310, 0.010000, 0.000133
0, 0.525288, 0.321875, 0.015084, 0.010000, 0.000151
0, 0.481810, 0.321250, 0.007098, 0.009375, 0.000067
0, 0.465839, 0.321250, 0.013310, 0.009375, 0.000125
0, 0.391304, 0.321250, 0.010648, 0.009375, 0.000100
0, 0.348713, 0.321250, 0.009760, 0.009375, 0.000092
0, 0.271517, 0.321250, 0.012422, 0.009375, 0.000116
0, 0.511091, 0.318750, 0.014197, 0.005000, 0.000071
0, 0.323869, 0.321250, 0.029281, 0.010625, 0.000311
0, 0.048802, 0.315625, 0.008873, 0.022500, 0.000200
0, 0.065661, 0.314375, 0.022183, 0.023125, 0.000513
0, 0.060337, 0.288125, 0.035492, 0.023750, 0.000843
0, 0.059450, 0.261250, 0.036380, 0.025000, 0.000909
0, 0.070985, 0.240000, 0.012422, 0.008125, 0.000101
0, 0.060337, 0.221250, 0.036380, 0.027500, 0.001000
0, 0.060337, 0.192500, 0.037267, 0.026875, 0.001002
0, 0.060337, 0.164375, 0.035492, 0.026875, 0.000954
0, 0.059450, 0.136250, 0.038154, 0.026875, 0.001025
0, 0.059450, 0.109375, 0.034605, 0.020625, 0.000714
0, 0.065661, 0.090000, 0.023957, 0.012500, 0.000299
0, 0.086957, 0.087500, 0.011535, 0.009375, 0.000108
0, 0.065661, 0.081250, 0.020408, 0.003125, 0.000064
0, 0.088731, 0.076250, 0.009760, 0.009375, 0.000092
0, 0.067436, 0.073750, 0.023070, 0.010625, 0.000245
0, 0.047915, 0.081875, 0.015084, 0.026875, 0.000405
1, 0.513753, 0.190625, 0.828749, 0.245625, 0.203561
0, 0.323869, 0.051875, 0.019521, 0.021875, 0.000427
0, 0.371783, 0.047500, 0.021295, 0.026875, 0.000572
0, 0.808341, 0.040000, 0.075421, 0.016875, 0.001273
0, 0.661047, 0.040000, 0.075421, 0.016875, 0.001273
0, 0.427684, 0.038125, 0.075421, 0.016250, 0.001226
0, 0.739130, 0.042500, 0.062999, 0.043750, 0.002756
0, 0.587400, 0.038125, 0.055013, 0.051875, 0.002854
0, 0.498669, 0.037500, 0.063886, 0.050625, 0.003234
0, 0.350488, 0.037500, 0.062112, 0.051875, 0.003222
0, 0.277728, 0.037500, 0.060337, 0.052500, 0.003168
0, 0.216504, 0.037500, 0.069210, 0.054375, 0.003763
0, 0.401065, 0.986875, 0.006211, 0.002500, 0.000016
0, 0.911269, 0.986250, 0.006211, 0.002500, 0.000016
0, 0.881988, 0.986250, 0.006211, 0.002500, 0.000016
0, 0.357587, 0.986250, 0.007098, 0.002500, 0.000018
0, 0.823425, 0.985625, 0.008873, 0.005000, 0.000044
0, 0.206744, 0.985625, 0.013310, 0.005625, 0.000075
0, 0.344277, 0.985625, 0.002662, 0.006250, 0.000017
0, 0.337178, 0.985625, 0.005324, 0.006250, 0.000033
0, 0.894410, 0.984375, 0.009760, 0.005000, 0.000049
0, 0.469388, 0.985000, 0.007098, 0.006250, 0.000044
0, 0.851819, 0.984375, 0.007986, 0.007500, 0.000060
0, 0.499556, 0.983125, 0.005324, 0.005625, 0.000030
0, 0.491571, 0.983750, 0.005324, 0.006250, 0.000033
0, 0.218279, 0.983750, 0.005324, 0.006875, 0.000037
0, 0.350488, 0.983750, 0.002662, 0.007500, 0.000020
0, 0.732032, 0.983125, 0.012422, 0.008125, 0.000101
0, 0.659272, 0.983125, 0.007098, 0.008125, 0.000058
0, 0.652174, 0.983125, 0.002662, 0.008125, 0.000022
0, 0.553682, 0.983125, 0.012422, 0.008125, 0.000101
0, 0.525288, 0.983750, 0.007098, 0.008750, 0.000062
0, 0.509317, 0.983750, 0.009760, 0.008750, 0.000085
0, 0.480923, 0.983125, 0.012422, 0.008125, 0.000101
0, 0.430346, 0.983125, 0.007986, 0.008125, 0.000065
0, 0.424135, 0.983125, 0.002662, 0.008125, 0.000022
0, 0.413487, 0.983125, 0.013310, 0.008125, 0.000108
0, 0.397516, 0.983750, 0.007098, 0.008750, 0.000062
0, 0.384206, 0.983750, 0.011535, 0.008750, 0.000101
0, 0.339840, 0.980000, 0.013310, 0.001875, 0.000025
0, 0.324756, 0.983125, 0.013310, 0.008125, 0.000108
0, 0.309672, 0.983750, 0.013310, 0.009375, 0.000125
0, 0.278616, 0.983750, 0.007098, 0.008750, 0.000062
0, 0.266193, 0.983750, 0.012422, 0.008750, 0.000109
0, 0.251109, 0.983750, 0.010648, 0.008750, 0.000093
0, 0.236025, 0.983750, 0.013310, 0.009375, 0.000125
0, 0.208518, 0.983125, 0.007986, 0.007500, 0.000060
0, 0.907720, 0.983125, 0.007098, 0.008750, 0.000062
0, 0.878438, 0.983125, 0.007098, 0.008750, 0.000062
0, 0.865129, 0.983125, 0.012422, 0.009375, 0.000116
0, 0.848270, 0.981875, 0.006211, 0.006875, 0.000043
0, 0.805679, 0.983125, 0.009760, 0.008750, 0.000085
0, 0.791482, 0.983125, 0.014197, 0.009375, 0.000133
0, 0.776398, 0.983125, 0.010648, 0.009375, 0.000100
0, 0.747116, 0.983125, 0.014197, 0.009375, 0.000133
0, 0.716948, 0.983125, 0.013310, 0.009375, 0.000125
0, 0.701863, 0.983125, 0.013310, 0.009375, 0.000125
0, 0.686779, 0.983125, 0.013310, 0.009375, 0.000125
0, 0.671695, 0.983125, 0.013310, 0.009375, 0.000125
0, 0.642413, 0.983125, 0.014197, 0.009375, 0.000133
0, 0.620231, 0.983125, 0.013310, 0.009375, 0.000125
0, 0.604259, 0.983125, 0.002662, 0.009375, 0.000025
0, 0.582964, 0.983125, 0.013310, 0.009375, 0.000125
0, 0.567879, 0.983750, 0.013310, 0.010000, 0.000133
0, 0.538598, 0.983125, 0.013310, 0.009375, 0.000125
0, 0.464951, 0.983750, 0.013310, 0.010000, 0.000133
0, 0.450754, 0.983750, 0.014197, 0.010000, 0.000142
0, 0.369122, 0.983750, 0.013310, 0.010000, 0.000133
0, 0.294587, 0.983750, 0.013310, 0.010000, 0.000133
0, 0.835847, 0.983125, 0.013310, 0.010000, 0.000133
0, 0.820763, 0.982500, 0.013310, 0.009375, 0.000125
0, 0.761313, 0.983125, 0.013310, 0.010000, 0.000133
0, 0.294587, 0.973125, 0.004437, 0.003125, 0.000014
0, 0.264419, 0.973125, 0.005324, 0.003125, 0.000017
0, 0.477374, 0.972500, 0.007098, 0.002500, 0.000018
0, 0.716948, 0.972500, 0.010648, 0.005000, 0.000053
0, 0.703638, 0.972500, 0.006211, 0.005000, 0.000031
0, 0.697427, 0.971875, 0.004437, 0.004375, 0.000019
0, 0.206744, 0.970625, 0.013310, 0.001250, 0.000017
0, 0.636202, 0.970000, 0.013310, 0.001250, 0.000017
0, 0.536823, 0.971250, 0.010648, 0.005625, 0.000060
0, 0.502218, 0.970000, 0.005324, 0.006875, 0.000037
0, 0.383319, 0.970000, 0.012422, 0.006875, 0.000085
0, 0.786158, 0.970000, 0.010648, 0.007500, 0.000080
0, 0.598048, 0.970000, 0.012422, 0.008125, 0.000101
0, 0.562555, 0.970000, 0.002662, 0.008125, 0.000022
0, 0.471162, 0.970000, 0.003549, 0.008125, 0.000029
0, 0.444543, 0.970000, 0.011535, 0.008125, 0.000094
0, 0.398403, 0.970000, 0.011535, 0.008125, 0.000094
0, 0.366460, 0.970000, 0.008873, 0.008125, 0.000072
0, 0.354037, 0.970000, 0.007986, 0.008125, 0.000065
0, 0.347826, 0.970000, 0.002662, 0.008125, 0.000022
0, 0.322094, 0.970000, 0.012422, 0.008125, 0.000101
0, 0.288376, 0.968750, 0.005324, 0.005625, 0.000030
0, 0.281278, 0.970000, 0.007986, 0.008125, 0.000065
0, 0.237799, 0.970000, 0.012422, 0.008125, 0.000101
0, 0.900621, 0.969375, 0.012422, 0.008125, 0.000101
0, 0.800355, 0.969375, 0.013310, 0.008125, 0.000108
0, 0.733807, 0.970000, 0.007098, 0.008750, 0.000062
0, 0.726708, 0.969375, 0.002662, 0.008125, 0.000022
0, 0.685892, 0.970000, 0.012422, 0.008750, 0.000109
0, 0.582964, 0.970000, 0.012422, 0.009375, 0.000116
0, 0.569654, 0.970000, 0.007098, 0.008750, 0.000062
0, 0.550133, 0.970000, 0.007098, 0.008750, 0.000062
0, 0.521739, 0.970000, 0.012422, 0.008750, 0.000109
0, 0.490683, 0.970000, 0.014197, 0.009375, 0.000133
0, 0.459627, 0.970000, 0.013310, 0.009375, 0.000125
0, 0.428571, 0.970000, 0.013310, 0.009375, 0.000125
0, 0.413487, 0.970000, 0.013310, 0.009375, 0.000125
0, 0.337178, 0.970000, 0.013310, 0.009375, 0.000125
0, 0.307010, 0.970000, 0.010648, 0.009375, 0.000100
0, 0.270630, 0.970000, 0.007986, 0.009375, 0.000075
0, 0.264419, 0.966875, 0.005324, 0.002500, 0.000013
0, 0.252884, 0.970625, 0.014197, 0.010000, 0.000142
0, 0.221828, 0.970625, 0.013310, 0.010000, 0.000133
0, 0.911269, 0.970000, 0.004437, 0.010000, 0.000044
0, 0.884650, 0.969375, 0.013310, 0.009375, 0.000125
0, 0.869565, 0.969375, 0.011535, 0.009375, 0.000108
0, 0.854481, 0.970000, 0.014197, 0.010000, 0.000142
0, 0.831411, 0.969375, 0.013310, 0.009375, 0.000125
0, 0.815439, 0.970000, 0.013310, 0.010000, 0.000133
0, 0.770186, 0.969375, 0.010648, 0.009375, 0.000100
0, 0.755102, 0.969375, 0.012422, 0.009375, 0.000116
0, 0.716060, 0.966875, 0.013310, 0.004375, 0.000058
0, 0.700976, 0.966875, 0.013310, 0.004375, 0.000058
0, 0.669920, 0.970000, 0.013310, 0.010000, 0.000133
0, 0.621118, 0.970000, 0.014197, 0.010000, 0.000142
0, 0.743567, 0.969375, 0.004437, 0.010625, 0.000047
0, 0.470275, 0.959375, 0.007098, 0.002500, 0.000018
0, 0.254658, 0.959375, 0.007098, 0.002500, 0.000018
0, 0.918367, 0.958750, 0.007098, 0.002500, 0.000018
0, 0.385980, 0.956875, 0.013310, 0.001250, 0.000017
0, 0.327418, 0.958125, 0.010648, 0.005000, 0.000053
0, 0.401065, 0.958125, 0.007986, 0.006250, 0.000050
0, 0.371783, 0.957500, 0.008873, 0.006875, 0.000061
0, 0.568767, 0.956875, 0.005324, 0.006250, 0.000033
0, 0.494232, 0.956875, 0.004437, 0.006875, 0.000031
0, 0.356699, 0.956875, 0.011535, 0.008125, 0.000094
0, 0.294587, 0.956875, 0.007986, 0.008125, 0.000065
0, 0.247560, 0.956875, 0.002662, 0.008125, 0.000022
0, 0.766637, 0.956250, 0.012422, 0.008125, 0.000101
0, 0.659272, 0.955000, 0.005324, 0.005000, 0.000027
0, 0.652174, 0.956250, 0.007986, 0.008125, 0.000065
0, 0.557232, 0.956875, 0.011535, 0.008750, 0.000101
0, 0.543035, 0.956250, 0.012422, 0.008125, 0.000101
0, 0.464064, 0.956250, 0.003549, 0.008125, 0.000029
0, 0.415262, 0.956875, 0.008873, 0.009375, 0.000083
0, 0.341615, 0.956875, 0.012422, 0.008750, 0.000109
0, 0.311446, 0.956875, 0.013310, 0.009375, 0.000125
0, 0.300799, 0.955000, 0.004437, 0.005625, 0.000025
0, 0.282165, 0.956875, 0.014197, 0.009375, 0.000133
0, 0.267081, 0.956875, 0.014197, 0.009375, 0.000133
0, 0.236912, 0.956875, 0.012422, 0.009375, 0.000116
0, 0.221828, 0.956875, 0.014197, 0.009375, 0.000133
0, 0.912156, 0.955625, 0.003549, 0.008125, 0.000029
0, 0.869565, 0.956250, 0.007098, 0.008750, 0.000062
0, 0.857143, 0.956250, 0.008873, 0.008750, 0.000078
0, 0.841171, 0.956250, 0.013310, 0.009375, 0.000125
0, 0.826087, 0.956250, 0.013310, 0.009375, 0.000125
0, 0.811890, 0.956250, 0.010648, 0.009375, 0.000100
0, 0.780834, 0.956250, 0.013310, 0.009375, 0.000125
0, 0.751553, 0.956250, 0.010648, 0.009375, 0.000100
0, 0.727595, 0.956250, 0.007098, 0.008750, 0.000062
0, 0.714286, 0.956250, 0.011535, 0.009375, 0.000108
0, 0.699201, 0.956250, 0.007986, 0.009375, 0.000075
0, 0.685004, 0.956250, 0.013310, 0.009375, 0.000125
0, 0.669920, 0.956250, 0.014197, 0.009375, 0.000133
0, 0.639752, 0.956250, 0.013310, 0.009375, 0.000125
0, 0.624667, 0.956250, 0.012422, 0.009375, 0.000116
0, 0.602484, 0.956250, 0.012422, 0.009375, 0.000116
0, 0.585626, 0.956250, 0.007098, 0.008750, 0.000062
0, 0.527063, 0.956875, 0.013310, 0.010000, 0.000133
0, 0.512866, 0.956250, 0.010648, 0.009375, 0.000100
0, 0.482697, 0.956250, 0.013310, 0.009375, 0.000125
0, 0.452529, 0.956875, 0.013310, 0.010000, 0.000133
0, 0.437445, 0.956250, 0.013310, 0.009375, 0.000125
0, 0.207631, 0.956875, 0.010648, 0.010000, 0.000106
0, 0.900621, 0.955625, 0.013310, 0.009375, 0.000125
0, 0.885537, 0.956250, 0.013310, 0.010000, 0.000133
0, 0.796806, 0.956250, 0.014197, 0.010000, 0.000142
0, 0.146406, 0.970625, 0.094055, 0.048750, 0.004585
0, 0.062999, 0.938125, 0.006211, 0.004375, 0.000027
0, 0.062999, 0.926875, 0.006211, 0.015000, 0.000093
0, 0.075421, 0.901875, 0.010648, 0.007500, 0.000080
0, 0.060337, 0.903125, 0.027507, 0.023750, 0.000653
0, 0.062999, 0.876250, 0.036380, 0.026250, 0.000955
0, 0.051464, 0.848125, 0.007986, 0.020000, 0.000160
0, 0.070098, 0.848750, 0.021295, 0.025625, 0.000546
0, 0.062112, 0.823750, 0.034605, 0.016250, 0.000562
0, 0.069210, 0.804375, 0.018634, 0.007500, 0.000140
0, 0.069210, 0.791875, 0.016859, 0.005625, 0.000095
0, 0.052351, 0.798750, 0.007986, 0.022500, 0.000180
0, 0.087844, 0.771875, 0.007986, 0.008750, 0.000070
0, 0.062999, 0.771875, 0.036380, 0.026250, 0.000955
0, 0.095830, 0.749375, 0.003549, 0.004375, 0.000016
0, 0.086957, 0.750000, 0.003549, 0.006875, 0.000024
0, 0.090506, 0.738750, 0.012422, 0.009375, 0.000116
0, 0.063886, 0.744375, 0.037267, 0.026875, 0.001002
0, 0.074534, 0.716875, 0.011535, 0.010625, 0.000123
0, 0.077196, 0.710000, 0.009760, 0.005625, 0.000055
0, 0.056788, 0.717500, 0.022183, 0.023125, 0.000513
0, 0.077196, 0.691875, 0.008873, 0.003750, 0.000033
0, 0.062999, 0.691250, 0.031943, 0.026250, 0.000839
0, 0.062999, 0.665000, 0.033718, 0.020000, 0.000674
0, 0.062999, 0.639375, 0.036380, 0.023750, 0.000864
0, 0.076309, 0.626875, 0.008873, 0.002500, 0.000022
0, 0.073647, 0.618125, 0.011535, 0.008125, 0.000094
0, 0.076309, 0.597500, 0.009760, 0.003750, 0.000037
0, 0.062999, 0.599375, 0.035492, 0.026250, 0.000932
0, 0.062999, 0.571875, 0.037267, 0.026875, 0.001002
0, 0.063886, 0.545000, 0.037267, 0.026250, 0.000978
0, 0.062999, 0.518750, 0.033718, 0.020000, 0.000674
0, 0.090506, 0.498125, 0.011535, 0.008750, 0.000101
0, 0.091393, 0.486875, 0.008873, 0.008750, 0.000078
0, 0.062999, 0.492500, 0.037267, 0.026250, 0.000978
0, 0.062999, 0.473125, 0.007986, 0.006250, 0.000050
0, 0.057675, 0.453750, 0.023070, 0.025625, 0.000591
0, 0.071872, 0.453750, 0.016859, 0.026250, 0.000443
0, 0.069210, 0.434375, 0.018634, 0.006875, 0.000128
0, 0.072760, 0.424375, 0.014197, 0.005000, 0.000071
0, 0.057675, 0.426250, 0.021295, 0.023125, 0.000492
0, 0.062999, 0.400625, 0.032831, 0.022500, 0.000739
0, 0.062999, 0.374375, 0.034605, 0.026250, 0.000908
0, 0.078083, 0.343750, 0.006211, 0.004375, 0.000027
0, 0.063886, 0.347500, 0.033718, 0.023125, 0.000780
0, 0.062999, 0.320625, 0.021295, 0.025625, 0.000546
0, 0.062999, 0.293750, 0.036380, 0.026875, 0.000978
1, 0.514641, 0.601875, 0.831411, 0.682500, 0.567438
0, 0.924579, 0.255625, 0.004437, 0.003125, 0.000014
0, 0.063886, 0.266250, 0.030169, 0.024375, 0.000735
0, 0.288376, 0.254375, 0.011535, 0.003750, 0.000043
0, 0.780834, 0.253750, 0.010648, 0.006250, 0.000067
0, 0.422360, 0.253125, 0.007986, 0.006875, 0.000055
0, 0.408163, 0.253125, 0.011535, 0.006250, 0.000072
0, 0.438332, 0.252500, 0.012422, 0.006875, 0.000085
0, 0.377107, 0.253125, 0.009760, 0.007500, 0.000073
0, 0.815439, 0.251875, 0.003549, 0.006250, 0.000022
0, 0.770186, 0.251875, 0.004437, 0.006250, 0.000028
0, 0.915705, 0.252500, 0.014197, 0.009375, 0.000133
0, 0.867791, 0.251250, 0.003549, 0.006250, 0.000022
0, 0.807453, 0.251875, 0.005324, 0.008125, 0.000043
0, 0.762201, 0.251875, 0.005324, 0.008125, 0.000043
0, 0.735581, 0.252500, 0.013310, 0.008750, 0.000116
0, 0.706300, 0.252500, 0.014197, 0.008750, 0.000124
0, 0.900621, 0.251875, 0.014197, 0.009375, 0.000133
0, 0.885537, 0.252500, 0.012422, 0.010000, 0.000124
0, 0.871340, 0.251875, 0.006211, 0.009375, 0.000058
0, 0.855368, 0.252500, 0.013310, 0.010000, 0.000133
0, 0.825200, 0.252500, 0.013310, 0.010000, 0.000133
0, 0.795918, 0.251875, 0.010648, 0.009375, 0.000100
0, 0.750665, 0.251875, 0.011535, 0.009375, 0.000108
0, 0.663709, 0.251875, 0.009760, 0.009375, 0.000092
0, 0.655723, 0.251875, 0.002662, 0.009375, 0.000025
0, 0.451642, 0.251875, 0.013310, 0.008750, 0.000116
0, 0.362910, 0.251875, 0.011535, 0.008750, 0.000101
0, 0.342502, 0.251875, 0.002662, 0.008750, 0.000023
0, 0.273292, 0.251875, 0.012422, 0.008750, 0.000109
0, 0.840284, 0.251875, 0.015084, 0.010625, 0.000160
0, 0.721384, 0.251875, 0.011535, 0.010000, 0.000115
0, 0.691216, 0.251875, 0.014197, 0.010000, 0.000142
0, 0.677019, 0.251875, 0.014197, 0.010000, 0.000142
0, 0.645963, 0.251875, 0.015084, 0.010000, 0.000151
0, 0.631766, 0.251875, 0.014197, 0.010000, 0.000142
0, 0.615794, 0.251875, 0.013310, 0.010000, 0.000133
0, 0.572316, 0.251875, 0.014197, 0.010000, 0.000142
0, 0.557232, 0.251875, 0.012422, 0.010000, 0.000124
0, 0.519965, 0.251875, 0.030169, 0.010000, 0.000302
0, 0.483585, 0.251250, 0.007098, 0.009375, 0.000067
0, 0.479148, 0.250000, 0.003549, 0.006875, 0.000024
0, 0.466726, 0.251250, 0.013310, 0.009375, 0.000125
0, 0.392192, 0.251250, 0.011535, 0.009375, 0.000108
0, 0.350488, 0.251250, 0.008873, 0.009375, 0.000083
0, 0.586513, 0.251250, 0.014197, 0.010625, 0.000151
0, 0.542147, 0.251250, 0.014197, 0.010625, 0.000151
0, 0.318545, 0.251250, 0.044366, 0.010625, 0.000471
0, 0.062999, 0.240625, 0.032831, 0.022500, 0.000739
0, 0.063886, 0.213750, 0.035492, 0.025000, 0.000887
0, 0.074534, 0.194375, 0.009760, 0.007500, 0.000073
0, 0.063886, 0.175000, 0.037267, 0.026875, 0.001002
0, 0.063886, 0.155625, 0.028394, 0.011250, 0.000319
0, 0.062999, 0.147500, 0.025732, 0.003125, 0.000080
0, 0.063886, 0.143750, 0.026619, 0.003750, 0.000100
0, 0.062999, 0.139375, 0.036380, 0.003125, 0.000114
0, 0.063886, 0.135625, 0.024845, 0.003125, 0.000078
0, 0.074534, 0.127500, 0.009760, 0.006875, 0.000067
0, 0.062999, 0.108750, 0.038154, 0.026250, 0.001002
